0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:08:41 +0900] "GET /jejurisong/_inc/header/header_menu_ov_60_29_hotel.png HTTP/1.1" 404 872
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:08:41 +0900] "GET /jejurisong/_inc/header/header_menu_57_27_hotel.png HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:08:41 +0900] "GET /jejurisong/_inc/header/header_menu_ov_90_29_flight.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:08:42 +0900] "GET /jejurisong/_inc/header/header_menu_ov_90_29_flight.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:08:42 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:08:42 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:08:42 +0900] "GET /jejurisong/_inc/header/header_menu_ov_90_29_flight.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:08:42 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:36 +0900] "GET /jejurisong/_inc/header/header_menu_ov__90_26_planner.png HTTP/1.1" 404 875
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:36 +0900] "GET /jejurisong/_inc/header/header_menu_85_26_planner.png HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:36 +0900] "GET /jejurisong/_inc/header/header_menu_ov__90_26_planner.png HTTP/1.1" 404 875
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:36 +0900] "GET /jejurisong/_inc/header/header_menu_85_26_planner.png HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:36 +0900] "GET /jejurisong/_inc/header/header_menu_ov__90_26_planner.png HTTP/1.1" 404 875
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:36 +0900] "GET /jejurisong/_inc/header/header_menu_85_26_planner.png HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:36 +0900] "GET /jejurisong/_inc/header/header_menu_ov__90_26_planner.png HTTP/1.1" 404 875
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:36 +0900] "GET /jejurisong/_inc/header/header_menu_85_26_planner.png HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:37 +0900] "GET /index.jsp HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:38 +0900] "GET /_inc//header/header_menu_ov_90_29_flight.png HTTP/1.1" 200 1024
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:38 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:38 +0900] "GET /_inc//header/header_menu_ov_60_29_hotel.png HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:38 +0900] "GET /jejurisong/_inc/header/header_menu_57_27_hotel.png HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:39 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:39 +0900] "GET /_inc//header/header_menu_ov__90_26_planner.png HTTP/1.1" 200 987
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:39 +0900] "GET /jejurisong/_inc/header/header_menu_85_26_planner.png HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:40 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:40 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:41 +0900] "GET /jejurisong/_inc/header/header_menu_85_26_planner.png HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:41 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:09:41 +0900] "GET /jejurisong/_inc/header/header_menu_87_27_flight.png HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:10:18 +0900] "GET /index.jsp HTTP/1.1" 200 6125
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:10:19 +0900] "GET /_inc//header/header_menu_ov_130_29_tourInfo.png HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:10:21 +0900] "GET /_inc//header/header_upper_ov_81_20_center.png HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:10:21 +0900] "GET /_inc//header/header_upper_ov_61_20_event.png HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:10:21 +0900] "GET /_inc//header/header_upper_ov_100_18_mypage.png HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:10:21 +0900] "GET /_inc//header/header_upper_ov_80_19_join.png HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:11:07 +0900] "GET /food_list.food HTTP/1.1" 500 2799
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:12:47 +0900] "GET /food_list.food HTTP/1.1" 200 11517
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:12:47 +0900] "GET /common/css/form.css?alter HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:12:47 +0900] "GET /common/css/button.css?alter HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:12:47 +0900] "GET /common/css/default.css?alter HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:12:47 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:12:47 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:12:47 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:12:47 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:09 +0900] "GET /index.jsp HTTP/1.1" 200 6245
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:36 +0900] "GET /food_list.food HTTP/1.1" 200 11475
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:36 +0900] "GET /common/css/form.css?alter HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:36 +0900] "GET /common/css/button.css?alter HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:36 +0900] "GET /common/css/default.css?alter HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:36 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:36 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:36 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:14:36 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:49 +0900] "GET /food_list.food HTTP/1.1" 200 11475
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:49 +0900] "GET /common/css/form.css?alter HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:49 +0900] "GET /common/css/button.css?alter HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:49 +0900] "GET /common/css/default.css?alter HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:49 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:49 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:49 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:49 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /food_list.food HTTP/1.1" 200 11415
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/css/form.css?alter HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/css/button.css?alter HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/css/default.css?alter HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/foodMain.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/cultMain.png HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/trafficMain.png HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/guideMain.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:15:55 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:12 +0900] "GET /food_list.food HTTP/1.1" 200 11475
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:12 +0900] "GET /common/css/form.css?alter HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:12 +0900] "GET /common/css/button.css?alter HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:12 +0900] "GET /common/css/default.css?alter HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:12 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:12 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:12 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:12 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:31 +0900] "GET /food_list.food HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:31 +0900] "GET /common//css/form.css?alter HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:31 +0900] "GET /common//css/default.css?alter HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:31 +0900] "GET /common//css/button.css?alter HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:31 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:31 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:31 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:31 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:32 +0900] "GET /food_list.food HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:32 +0900] "GET /common//css/form.css?alter HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:32 +0900] "GET /common//css/button.css?alter HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:32 +0900] "GET /common//css/default.css?alter HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:32 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:32 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:32 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:32 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:33 +0900] "GET /food_list.food HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:33 +0900] "GET /common//css/form.css?alter HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:33 +0900] "GET /common//css/button.css?alter HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:33 +0900] "GET /common//css/default.css?alter HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:33 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:33 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:33 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:33 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /food_list.food HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /common//css/form.css?alter HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /common//css/button.css?alter HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /common//css/default.css?alter HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:35 +0900] "GET /food_list.food HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common//css/form.css?alter HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common//css/button.css?alter HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common//css/default.css?alter HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /food_list.food HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common//css/form.css?alter HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common//css/button.css?alter HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common//css/default.css?alter HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common/images/FoodImg/ HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common/images/FoodImg/400_12393221490452113.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common/images/FoodImg/400_12393221490452112.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:16:36 +0900] "GET /common/images/FoodImg/400_12393221490452111.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:19:47 +0900] "GET /food_list.food HTTP/1.1" 200 9614
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:19:47 +0900] "GET /common/images/FoodImg/001_01.jpg HTTP/1.1" 200 113375
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:19:56 +0900] "GET /food_list.food HTTP/1.1" 200 14318
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:19:58 +0900] "GET /food_list.food?ord=coded&psize=9&keyword=&cpage=2 HTTP/1.1" 200 10372
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:20:01 +0900] "GET /food_list.food?ord=coded&psize=9&keyword=&cpage=1 HTTP/1.1" 200 14314
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:21:24 +0900] "GET /food_list.food?ord=coded&psize=9&keyword=&cpage=1 HTTP/1.1" 200 14323
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:21:26 +0900] "GET /food_list.food?ord=coded&psize=9&keyword=&cpage=1 HTTP/1.1" 200 14323
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:39:49 +0900] "GET /food/test.jsp HTTP/1.1" 200 5180
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:39:49 +0900] "GET /images/item/map/img_map_jeju_07.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [21/Jun/2021:15:39:49 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:47:11 +0900] "GET /food/test.jsp HTTP/1.1" 200 5093
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:47:11 +0900] "GET /images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:47:11 +0900] "GET /images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:47:11 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:47:42 +0900] "GET /food/test.jsp HTTP/1.1" 200 5105
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:47:42 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:47:42 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:47:42 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:48:34 +0900] "GET /food/test.jsp HTTP/1.1" 200 5105
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:48:34 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:48:34 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:48:34 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:22 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:22 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:22 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:22 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:23 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:23 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:23 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:23 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:24 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:24 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:24 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:24 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:24 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:25 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:25 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:25 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:25 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:25 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:25 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:25 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:25 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:26 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:26 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:26 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:26 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:26 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:26 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:26 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:27 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:27 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:27 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:27 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:34 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:35 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:35 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:35 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:59 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:59 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:59 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:49:59 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
